Solvent_Index alias Run_Index NStage_T1 RR_T1 TopPres_T1 StoF_T1 NStage_T1 RR_T1 TopPres_T2 DIST_C4H8_T1 DIST_C4H6_T1 RebDuty_T1 DIST_C4H6_T2 DIST_SOL_T2 RebDuty_T2 hasIssue hasERROR CAPEX OPEX TAC TimeCost 
0 C5H8O2-D1 10 80 9.98427069617073 3.5022873019554837 2.6638224216486392 20 1.2068433910791283 3.5060650316071293 0.998391905 0.0011834664 20809.8367 0.998391915 0.999920297 10080.3757 False False 7644855.38 6880399.85 9954509.37 21.571866035461426 
0 C5H8O2-D1 11 80 9.962032222829404 3.505586680081068 2.5213653016077795 20 1.182079507972338 3.503638494241797 0.998076446 0.00149842607 20339.7587 0.998076458 0.999915695 9813.77053 False False 7550527.13 6766274.48 9802453.21 21.561732053756714 
0 C5H8O2-D1 12 80 9.9473879164597 3.500174148789189 2.7286777856542432 20 1.250866002602799 3.5001396043743025 0.998510512 0.00106499009 20962.5952 0.998510521 0.999922215 10235.9499 False False 7681364.83 6927464.62 10016255.1 21.452836275100708 
0 C5H8O2-D1 13 80 9.966975740768245 3.502083684962738 2.402092872023406 20 1.2027147772244409 3.5058485873312852 0.997733554 0.00184217245 19985.0702 0.997733567 0.999911687 9649.83489 False False 7491699.02 6698327.9 9710850.99 21.576385498046875 
0 C5H8O2-D1 14 80 9.980396700451204 3.5024306579984303 3.3643646679221177 20 1.5355547054530505 3.5020369297228484 0.999143215 0.000428536278 23169.0277 0.999143221 0.999936355 11454.3523 False False 8133376.3 7475874.35 10746425.4 21.498033046722412 
0 C5H8O2-D1 15 80 9.963221923328195 3.5036524578681782 2.353644275708038 20 1.0815090440307906 3.503173321689032 0.997566523 0.00200890057 19837.9922 0.997566538 0.999909805 9390.40609 False False 7433361.94 6612529.55 9601594.43 21.48488187789917 
0 C5H8O2-D1 16 80 9.989070570716047 3.5238358680281614 2.125712282797493 20 0.9948282625181271 3.5018217195368866 0.996475048 0.00309640292 19235.4643 0.99647507 0.999899199 8830.62965 False False 7282116.34 6429357.95 9357604.73 21.58633017539978 
0 C5H8O2-D1 17 80 9.998720125666855 3.504919417555292 2.461084553614957 20 1.126858427041872 3.5037786187545925 0.997914132 0.00166106512 20207.2936 0.997914144 0.999913696 9637.31634 False False 7515174.9 6716505.5 9738468.58 21.500093936920166 
0 C5H8O2-D1 18 80 9.946555673189469 3.5073467995130296 3.102693470070594 20 1.4485193823262787 3.5036008324172174 0.998960036 0.000612331111 22208.4595 0.998960043 0.999931087 11020.3296 False False 7937775.61 7255878.62 10447775.7 21.440151691436768 
0 C5H8O2-D1 19 80 9.989070570716047 3.5021831264608165 1.950806329555577 20 0.9948282625181271 3.5001131375919132 0.995170153 0.00440583623 18753.4907 0.995170182 0.999891324 8500.96053 False False 7193908.34 6314065.02 9206842.06 21.56021475791931 
0 C5H8O2-D1 20 80 9.989070570716047 3.507297594420549 2.877882043646752 20 1.4443451133469145 3.501622516901158 0.998726013 0.000847679681 21510.8353 0.998726021 0.999925934 10715.9789 False False 7821186.13 7122356.28 10267371.0 21.520735502243042 
0 C5H8O2-D1 21 80 9.989070570716047 3.5021831264608165 2.152504576413464 20 0.9948282625181271 3.5017996259802664 0.996646044 0.0029297994 19298.2919 0.996646064 0.999901474 8901.38953 False False 7307538.68 6450499.23 9388968.71 21.526456117630005 
0 C5H8O2-D1 22 80 9.847183111562819 3.5002240184101994 3.4152212807209024 20 1.5857983399427873 3.5021668283488387 0.999171719 0.000399230484 23165.0398 0.999171724 0.999937185 11584.061 False False 8139010.15 7481056.17 10753872.6 21.593108654022217 
0 C5H8O2-D1 23 80 9.98934343625413 3.5011587568384814 2.2101450954979125 19 0.9960735819575581 3.5011979281489163 0.996953061 0.00262298252 19459.5781 0.996953088 0.999904088 9001.8405 False False 7305559.98 6488317.08 9425990.9 21.51510500907898 
0 C5H8O2-D1 24 80 9.952555601946912 3.5022702222995523 1.9335160759228254 20 0.9271078872763501 3.502510414367394 0.995005103 0.00457081726 18657.6698 0.995005133 0.999890335 8371.7825 False False 7156093.57 6260378.72 9137949.88 21.514811038970947 
0 C5H8O2-D1 25 80 9.916112145474036 3.5004774162598107 2.3332694312728304 20 1.081483548616239 3.5017285628428105 0.997494825 0.00208111467 19711.1336 0.99749484 0.999909127 9356.3467 False False 7409118.58 6581653.13 9560969.39 21.53454279899597 
0 C5H8O2-D1 26 80 9.981221082998525 3.500219929546588 2.2328230917713983 20 1.0571938584968106 3.5008243899067155 0.997066081 0.00251013953 19511.7744 0.997066098 0.999905102 9140.60082 False False 7366774.75 6528129.52 9490418.7 21.489858865737915 
0 C5H8O2-D1 27 80 9.956810797989647 3.510119073724197 1.9447386883721032 20 0.9292365713584106 3.5010714698091387 0.995106445 0.00446787475 18696.2952 0.995106474 0.999890556 8390.3272 False False 7160387.58 6269180.0 9148477.85 21.46363663673401 
0 C5H8O2-D1 28 80 9.98638716346505 3.501997123515369 2.4927916996962787 20 1.1262594122142153 3.5060968663424705 0.998001414 0.00157430833 20283.8666 0.998001426 0.999914899 9694.9199 False False 7529951.49 6733603.96 9761508.92 21.671188354492188 
0 C5H8O2-D1 29 80 9.971653631757421 3.5016422914465086 2.0326580467015005 20 0.9356746972451809 3.501074212002016 0.995857537 0.00371843486 18946.3258 0.995857562 0.999895696 8584.50867 False False 7220465.5 6338114.55 9241570.62 21.45654845237732 
0 C5H8O2-D1 30 80 9.998799715451032 3.513227668880588 2.8729699092821366 20 1.3870154616820094 3.5001304077577036 0.998717568 0.000854959965 21513.6989 0.998717576 0.999925604 10618.5025 False False 7805521.71 7097210.01 10235925.8 21.472166061401367 
0 C5H8O2-D1 31 80 9.96388417982447 3.503254270584692 3.341737163253597 20 1.5355547054530505 3.505267656581019 0.999131022 0.000440638337 23065.904 0.999131027 0.999935911 11433.0519 False False 8114056.49 7455680.05 10718462.3 21.549452543258667 
0 C5H8O2-D1 32 80 9.984331162583349 3.5022873019554837 2.6886632583448633 20 1.2237694604598819 3.5155723138403605 0.998438021 0.00113729338 20888.3509 0.998438031 0.999921023 10153.4921 False False 7663188.37 6905757.64 9987239.12 21.494547843933105 
0 C5H8O2-D1 33 80 9.727379430569627 3.502236164821622 2.622766333254354 20 1.1978613678431096 3.500586382026349 0.998318696 0.00125579953 20325.6607 0.998318706 0.999918883 9997.78776 False False 7541561.09 6753124.53 9785697.88 21.509511709213257 
0 C5H8O2-D1 34 80 9.889811260325377 3.50141183209676 3.0648301541235177 20 1.4349814090937327 3.501658149246819 0.99893128 0.000642252639 21994.4851 0.998931286 0.999930426 10959.1566 False False 7897869.02 7204925.27 10380775.3 21.622328996658325 
0 C5H8O2-D1 35 80 9.958091623558746 3.50458331264968 3.2126607920306824 20 1.4892942217517704 3.503736060879257 0.999048799 0.000523501667 22603.1584 0.999048804 0.999933435 11215.4097 False False 8020102.48 7349561.2 10574563.1 21.526161432266235 
0 C5H8O2-D1 36 80 9.87398144823988 3.503025220572002 3.2026385835232687 20 1.5330908848176221 3.505270800753133 0.999040653 0.000531570678 22449.5068 0.999040659 0.999933215 11270.1817 False False 7999995.26 7330981.71 10547898.2 21.49396300315857 
0 C5H8O2-D1 37 80 9.91176685894779 3.50016354169418 1.9996726874659825 20 0.9208922662695738 3.504830430448597 0.995602551 0.00397359229 18774.5517 0.995602577 0.999894018 8502.1362 False False 7180953.12 6288038.34 9175605.89 21.58701753616333 
0 C5H8O2-D1 38 80 9.76739760232472 3.502236164821622 2.622766333254354 20 1.1978613678431096 3.5004106229511422 0.998317533 0.00125712111 20381.0404 0.998317544 0.999918913 9997.5851 False False 7553726.44 6767942.53 9805407.76 21.594326972961426 
0 C5H8O2-D1 39 80 9.927401043835326 3.5002069624242815 3.4152212807209024 20 1.5857983399427873 3.517154034718514 0.999171115 0.000400351911 23275.8103 0.999171121 0.999937261 11606.7857 False False 8163031.15 7514277.74 10796753.4 21.429141521453857 
0 C5H8O2-D1 40 80 9.99497649567303 3.506629254248443 2.0750746084823106 20 0.9956050896002807 3.5078396901733346 0.996157738 0.00341724692 19095.762 0.996157761 0.99989759 8754.81386 False False 7263863.03 6401061.12 9321967.98 21.60595202445984 
0 C5H8O2-D1 41 80 9.97550608673259 3.506946994878298 1.9959741266107627 20 0.9605924495947068 3.5056463141615275 0.995565109 0.00400983486 18856.0527 0.995565136 0.999893522 8545.72989 False False 7204668.29 6325171.93 9222275.71 21.62749457359314 
0 C5H8O2-D1 42 80 9.986884923751848 3.5063203744826117 2.1450153680473587 20 0.9907696242513502 3.505898145906013 0.996599974 0.00297502626 19276.6902 0.996599994 0.999900933 8881.56669 False False 7299685.06 6442929.3 9378240.73 21.543025255203247 
0 C5H8O2-D1 43 80 9.997405482425782 3.501942553918652 3.110809025288312 18 1.408966934688913 3.50743448563708 0.998967503 0.000606198753 22300.8663 0.998967513 0.999931481 10959.9053 False False 7868004.89 7260404.47 10424245.7 21.458371877670288 
0 C5H8O2-D1 44 80 9.971653631757421 3.5016422914465086 2.021221358302964 20 0.9356746972451809 3.5009974043761685 0.995772244 0.00380373537 18915.6178 0.99577227 0.999895108 8561.62307 False False 7214095.22 6330372.8 9231267.28 21.63300895690918 
0 C5H8O2-D1 45 80 9.995203234937307 3.502064765131141 2.4927916996962787 20 1.1357001604506374 3.5067642465779403 0.998000942 0.00157479485 20296.1144 0.998000954 0.999914902 9708.91379 False False 7534873.56 6740980.69 9770864.89 21.455752849578857 
0 C5H8O2-D1 46 80 9.992604469732004 3.5002742292968243 2.3814100255898327 20 1.0759136839750125 3.5062979732741266 0.997664112 0.00191207545 19958.131 0.997664126 0.999911016 9437.61197 False False 7458043.3 6640612.37 9639601.99 21.50405502319336 
0 C5H8O2-D1 47 80 9.888239572922267 3.5040778664562184 2.3897853813058543 20 1.0787563598528929 3.5020628780064658 0.997695806 0.00187926787 19840.9956 0.99769582 0.999911095 9447.5689 False False 7430069.24 6607432.94 9595173.78 21.61439871788025 
0 C5H8O2-D1 48 80 9.998720125666855 3.514039210697459 2.532827817416112 20 1.1714053632517096 3.5017897345286433 0.998100038 0.00147320551 20431.8379 0.99810005 0.999915755 9805.72746 False False 7561598.06 6781382.46 9822012.98 21.5174880027771 
0 C5H8O2-D1 49 80 9.859068382703166 3.506946994878298 2.0747231447599774 20 0.9605924495947068 3.501033869574151 0.99616426 0.00341029254 18906.8939 0.996164284 0.999897469 8698.07551 False False 7213882.35 6334547.96 9235356.84 21.473031759262085 
0 C5H8O2-D1 50 80 9.901615051129298 3.5017651553309435 2.610276552144189 20 1.1801908615483792 3.5018837351217105 0.998286934 0.00128835364 20527.3757 0.998286944 0.999918646 9955.46897 False False 7583391.65 6802313.33 9851707.37 21.6089129447937 
0 C5H8O2-D1 51 80 9.988113903221834 3.5058070080451746 3.309101131262787 20 1.5162488627745312 3.5046754660672423 0.999110184 0.000461339214 22986.0838 0.999110189 0.999935258 11364.4471 False False 8095148.12 7434766.03 10689944.9 21.52436065673828 
0 C5H8O2-D1 52 80 9.848295693488305 3.503945839149472 2.3332694312728304 20 1.0815090440307906 3.5017285628428105 0.997496386 0.00207862979 19619.5108 0.997496401 0.999908929 9352.84449 False False 7387062.38 6555992.12 9526439.25 21.480101585388184 
0 C5H8O2-D1 53 80 9.998975371284327 3.501131860127332 3.1436973686938483 19 1.420013365758372 3.5046886219660425 0.998996167 0.000577514957 22415.668 0.998996176 0.999932195 11027.2436 False False 7932863.15 7288921.63 10478843.3 21.609355449676514 
0 C5H8O2-D1 54 80 9.9473879164597 3.501372377768161 2.7727418693111314 20 1.2546615698144137 3.501043640558662 0.998581186 0.000993936292 21105.1351 0.998581195 0.999923383 10305.6835 False False 7706715.07 6958114.61 10057098.8 21.558977127075195 
0 C5H8O2-D1 55 80 9.931113126502437 3.5122166066726 3.1725808387889973 20 1.46076788318937 3.50743448563708 0.999014455 0.000556376971 22434.3301 0.999014461 0.999932363 11121.1941 False False 7977901.61 7300927.39 10508959.7 21.502679586410522 
0 C5H8O2-D1 56 80 9.928223839202332 3.50250466022357 2.458978422890006 20 1.122014277687744 3.503679067322452 0.997910019 0.00166544825 20101.707 0.997910032 0.999913677 9629.46223 False False 7492412.49 6687235.55 9700045.53 21.62366223335266 
0 C5H8O2-D1 57 80 9.998799715451032 3.513227668880588 2.955480465923613 20 1.3366211427400128 3.503617366084309 0.998816106 0.00075607381 21788.089 0.998816113 0.999927622 10663.8006 False False 7840608.14 7130650.23 10283474.8 21.48942542076111 
0 C5H8O2-D1 58 80 9.977478091551657 3.5021711195869827 2.6886632583448633 20 1.2237694604598819 3.5086259019268478 0.998438321 0.00113698794 20878.7823 0.998438331 0.999921022 10145.3274 False False 7660954.93 6901966.96 9982550.34 21.476301670074463 
0 C5H8O2-D1 59 80 9.977108712739804 3.505313123860867 2.2833798964147154 20 1.0521028091365863 3.5018058028024077 0.997289157 0.00228599709 19653.9719 0.997289173 0.99990697 9221.23078 False False 7390165.42 6557747.98 9529442.9 21.601886510849 
0 C5H8O2-D1 60 80 9.857827794598633 3.506946994878298 2.0355916857622924 20 0.9605924495947068 3.5056463141615275 0.995883612 0.00369097923 18799.2013 0.995883636 0.999895507 8625.1684 False False 7191660.77 6308305.81 9200179.07 21.515166759490967 
0 C5H8O2-D1 61 80 9.976579793701749 3.500389715516759 2.641366195383844 20 1.2170482100275326 3.5068974897203833 0.998349367 0.00122641229 20727.2174 0.998349377 0.999919697 10063.3546 False False 7633238.42 6867452.81 9936890.98 21.520272493362427 
0 C5H8O2-D1 62 80 9.995167037353347 3.501841331011583 3.252412998745754 20 1.5382156255214474 3.500930793426266 0.999075451 0.000497351109 22790.6333 0.999075457 0.999934326 11331.377 False False 8067890.44 7409729.22 10653947.4 21.6550133228302 
0 C5H8O2-D1 63 80 9.985043206511053 3.5011587568384814 2.8593758889379925 20 1.2971215422048175 3.5011758308336276 0.998704202 0.000870818111 21439.2044 0.998704209 0.999925687 10489.5432 False False 7777292.89 7047167.18 10174531.8 21.455241441726685 
0 C5H8O2-D1 64 80 9.77457138416473 3.500067864692887 3.0694099242212003 20 1.3870154616820094 3.507409460022281 0.998937862 0.000635319597 21849.1749 0.998937868 0.999930472 10907.0255 False False 7855779.63 7146226.21 10305151.5 21.490906953811646 
0 C5H8O2-D1 65 80 9.998799715451032 3.513227668880588 3.06943852661204 20 1.3870154616820094 3.5002054927533024 0.998927698 0.000643903574 22173.3053 0.998927705 0.999930216 10878.4874 False False 7917626.49 7225830.15 10409625.0 21.698997020721436 
0 C5H8O2-D1 66 80 9.888334567390162 3.506946994878298 2.0747231447599774 20 0.9605924495947068 3.5010176718519044 0.996162843 0.00341179014 18947.3933 0.996162866 0.999897488 8698.06099 False False 7222700.47 6345404.55 9249759.33 21.541054725646973 
0 C5H8O2-D1 67 80 9.998850332195717 3.5034832875222217 2.9827295473156794 20 1.3480787810914971 3.503617366084309 0.998848195 0.000725874439 21869.6312 0.998848202 0.999928601 10729.7219 False False 7862974.24 7154918.74 10316737.1 21.503961086273193 
0 C5H8O2-D1 68 80 9.939671275370825 3.5210842935075433 2.2286171178438208 20 1.0149230348966087 3.501622294724766 0.997037676 0.00253416742 19454.6626 0.997037694 0.999903941 9053.8196 False False 7331625.91 6489069.47 9437224.78 21.636033058166504 
0 C5H8O2-D1 69 80 9.978416976819087 3.5022702222995523 1.9530711800080636 20 0.9255921985804269 3.502510414367394 0.995191463 0.00438447774 18744.7204 0.995191492 0.999891438 8409.92558 False False 7174619.04 6282594.88 9167615.4 21.50765299797058 
0 C5H8O2-D1 70 80 9.942157805831192 3.501531962724219 3.246047940736357 20 1.487105937997025 3.502975800903807 0.999072263 0.000500350217 22694.7558 0.999072269 0.999934168 11255.0785 False False 8036990.04 7364758.26 10596550.9 21.527503490447998 
0 C5H8O2-D1 71 80 9.997405482425782 3.5031220623881705 3.110809025288312 20 1.5726739305335922 3.50384770256486 0.998967104 0.000606353301 22302.1401 0.99896711 0.999931442 11212.1993 False False 7988026.45 7333413.47 10545517.2 21.595003366470337 
0 C5H8O2-D1 72 80 9.976579793701749 3.502171073538928 2.6476861553602276 20 1.2170482100275326 3.5071579049282575 0.9983606 0.00121480406 20748.3332 0.99836061 0.999919818 10071.4106 False False 7635967.28 6871408.17 9941943.65 21.562459230422974 
0 C5H8O2-D1 73 80 9.998799715451032 3.513227668880588 3.06943852661204 18 1.3870154616820094 3.5002054927533024 0.998927698 0.000643903574 22173.3053 0.998927708 0.999930216 10850.9419 False False 7835243.46 7221339.94 10372007.3 21.469630002975464 
0 C5H8O2-D1 74 80 9.847183111562819 3.5002240184101994 3.3506269350626816 20 1.5857983399427873 3.5021233150523994 0.99913741 0.000434097583 22932.8397 0.999137415 0.999936058 11513.7818 False False 8098076.06 7439238.84 10695595.1 21.648402214050293 
0 C5H8O2-D1 75 80 9.987088366192618 3.506629254248443 2.458978422890006 20 1.108543810123673 3.5060968663424705 0.997905148 0.00166966586 20186.0462 0.997905161 0.999913544 9608.64962 False False 7504919.6 6703154.11 9720993.38 21.52343988418579 
0 C5H8O2-D1 76 80 9.925805372396333 3.5103983501266085 2.0783507316374146 20 0.9575854372795358 3.5214800038710674 0.996182846 0.00339118621 19010.8689 0.99618287 0.999897523 8716.96886 False False 7233851.86 6362878.97 9271717.89 21.537293195724487 
0 C5H8O2-D1 77 80 9.930508019036978 3.503831167851411 3.208861070606681 20 1.4772444418706054 3.5162387855306787 0.999046561 0.000525768336 22550.8909 0.999046567 0.999933361 11212.7191 False False 8007675.57 7334583.0 10554587.9 21.630425214767456 
0 C5H8O2-D1 78 80 9.991652013228027 3.5221026029189586 2.2871381023280493 20 1.0815090440307906 3.5008349026487204 0.997295639 0.00227612815 19695.2023 0.997295655 0.999906382 9251.84418 False False 7396004.58 6575523.11 9549566.04 21.52198600769043 
0 C5H8O2-D1 79 80 9.895018142358612 3.513227668880588 2.9615229067029194 20 1.3366211427400128 3.503617366084309 0.998824932 0.000746729571 21664.419 0.99882494 0.999927683 10672.0726 False False 7812712.03 7096105.88 10237713.0 21.533336400985718 
0 C5H8O2-D1 80 80 9.982151979720332 3.516488869248831 2.62092107111094 20 1.1899879413974495 3.5061097243714436 0.998300735 0.00127180078 20683.6485 0.998300745 0.999918451 9973.61138 False False 7609811.88 6841911.52 9901929.54 21.67338752746582 
0 C5H8O2-D1 81 80 9.973687946024292 3.50188195462799 2.3332694312728304 20 1.0815090440307906 3.5017285628428105 0.997491137 0.00208468889 19791.7402 0.997491152 0.999909103 9354.93968 False False 7425887.65 6602824.33 9588883.68 21.49116802215576 
0 C5H8O2-D1 82 80 9.98638716346505 3.501997123515369 2.5330347428333617 20 1.138576246234862 3.5073316506457193 0.998105983 0.0014696894 20406.4195 0.998105994 0.999916241 9779.55608 False False 7555635.67 6765794.02 9804026.98 21.555829286575317 
0 C5H8O2-D1 83 80 9.998611763191317 3.5238358680281614 2.774235727056946 20 1.2955724643521929 3.5017997033388504 0.998573931 0.000996755306 21200.5247 0.99857394 0.999922625 10338.2587 False False 7723243.29 6992107.8 10097738.3 21.660971879959106 
0 C5H8O2-D1 84 80 9.955252269368097 3.501131860127332 2.995721042567606 20 1.420013365758372 3.5043303031773947 0.998863531 0.000710756612 21850.6763 0.998863538 0.999928947 10852.5631 False False 7874893.22 7178267.07 10344878.2 21.68729591369629 
0 C5H8O2-D1 85 80 9.915086656990292 3.5014642128273326 1.9996726874659825 20 0.9321324469273077 3.5030256678287923 0.995602629 0.00397325958 18779.7344 0.995602655 0.999893955 8515.28858 False False 7184195.99 6293606.61 9182478.17 21.486232042312622 
0 C5H8O2-D1 86 80 9.985067097945173 3.5011587568384814 2.858540911267127 20 1.2984831724457389 3.5011758308336276 0.998702781 0.000872238497 21436.0095 0.998702789 0.999925665 10490.623 False False 7777287.18 7047194.26 10174556.6 21.742295265197754 
0 C5H8O2-D1 87 80 9.984793851004744 3.5238358680281614 2.774235727056946 20 1.2972314427013552 3.5017997033388504 0.998576971 0.00099365219 21181.6288 0.998576979 0.999922613 10340.4537 False False 7720269.61 6987691.65 10092126.3 21.620219945907593 
0 C5H8O2-D1 88 80 9.743488920927355 3.5000378074410556 3.0694330007579977 20 1.3870154616820094 3.5073920537727283 0.998938638 0.000634380548 21806.1774 0.998938645 0.999930446 10907.0916 False False 7846726.06 7134707.89 10289992.6 21.61207866668701 
0 C5H8O2-D1 89 80 9.988720949336281 3.501841331011583 3.252412998745754 20 1.5295327804161425 3.500930793426266 0.99907554 0.000497226268 22781.7076 0.999075546 0.99993432 11319.1233 False False 8064032.9 7403655.48 10646322.5 21.59678316116333 
0 C5H8O2-D1 90 80 9.882108891082956 3.50250466022357 2.458978422890006 20 1.122014277687744 3.503679067322452 0.997913253 0.00166205539 20037.8803 0.997913265 0.999913645 9629.46363 False False 7478458.65 6670123.23 9677322.16 21.63651180267334 
0 C5H8O2-D1 91 80 9.993353333974742 3.5055290610684255 2.112069152980184 20 0.9907696242513502 3.5061977157081197 0.996401438 0.00317374997 19194.1583 0.99640146 0.999899432 8819.40406 False False 7283486.34 6423289.8 9352087.48 21.49821901321411 
0 C5H8O2-D1 92 80 9.813005315524752 3.50252041323771 2.458978422890006 20 1.122014277687744 3.501281464999225 0.997916425 0.00165864587 19942.2631 0.997916437 0.999913596 9626.80626 False False 7457547.38 6644078.04 9642868.24 21.696542739868164 
0 C5H8O2-D1 93 80 9.889811260325377 3.5006677187098676 2.1106197345884556 20 1.0091248636451469 3.5007486027597676 0.996401788 0.00317410516 19044.3469 0.996401809 0.99989953 8841.71472 False False 7258355.53 6391586.82 9310279.02 21.641482830047607 
0 C5H8O2-D1 94 80 9.947027617089539 3.500142291267878 3.246047940736357 20 1.487105937997025 3.5031509556677882 0.99907258 0.000500350369 22699.8712 0.999072585 0.999934217 11257.4798 False False 8038934.32 7366831.42 10599405.9 21.56728434562683 
0 C5H8O2-D1 95 80 9.854976829647955 3.5022702222995523 1.9447386883721032 20 0.9271078872763501 3.5010714698091387 0.995117443 0.00445818999 18551.9152 0.995117473 0.999890894 8393.72564 False False 7133136.92 6231587.25 9099927.2 21.53095030784607 
0 C5H8O2-D1 96 80 9.968457012218202 3.5032333497623034 2.3788509458997673 20 1.0787563598528929 3.5020628780064658 0.997654748 0.00192076472 19919.1428 0.997654762 0.999910779 9429.58611 False False 7448528.35 6630025.13 9625188.64 21.637861490249634 
0 C5H8O2-D1 97 80 9.998975371284327 3.501062629132898 3.048973017452144 20 1.420013365758372 3.503239453364853 0.998912808 0.000661429724 22090.8983 0.998912814 0.999930179 10920.6296 False False 7918692.41 7229103.11 10413326.6 21.536901473999023 
0 C5H8O2-D1 98 80 9.925805372396333 3.5103983501266085 2.0783507316374146 20 0.9575854372795358 3.5000973792448073 0.996182846 0.00339118621 19010.8689 0.99618287 0.999897523 8697.00342 False False 7233551.49 6359859.34 9268577.48 21.577473163604736 
0 C5H8O2-D1 99 80 9.935498319884443 3.5062761877887754 2.112069152980184 19 0.9907696242513502 3.505898145906013 0.996405292 0.00316958777 19114.4891 0.996405324 0.999899359 8808.98134 False False 7231250.38 6400130.71 9307923.54 21.597540140151978 
